unix_timestamp,basetc1,basetc2,meanhr,nodeID
1536204121.0,28.21094,27.39844,1.005625586947593,1.0
1536205921.0,27.78125,26.85156,0.9712505139766019,1.0
1536207721.0,27.171879999999998,26.265629999999998,0.9753708525582132,1.0
1536209521.0,26.71094,25.82031,0.9756628653440707,1.0
1536225721.0,24.49219,23.546879999999998,0.9772867129631356,1.0
1536227521.0,24.109379999999998,23.234379999999998,0.984699864005715,1.0
1536279723.0,32.28125,31.4375,0.9864921949088024,1.0
1536281523.0,29.44531,28.375,1.022810833603114,1.0
1536283323.0,27.77344,26.125,1.037362442290728,1.0
1536285124.0,26.734379999999998,25.00781,1.055137783905436,1.0
1536290524.0,27.16406,25.27344,1.0592823846764994,1.0
1536292324.0,26.84375,25.078129999999998,1.0666386828150412,1.0
1536308524.0,25.40625,23.84375,1.0596846624981997,1.0
1536310324.0,25.17969,23.375,1.0436778096044814,1.0
1536301324.0,25.99219,25.046879999999998,1.0597087411490604,1.0
1536303124.0,25.875,24.85156,0.9625838193551282,1.0
1536312124.0,24.89844,23.078129999999998,0.9627177432110445,1.0
1536313925.0,24.49219,22.60156,1.061992297919178,1.0
1536425521.0,31.52344,30.63281,1.0239432139801907,1.0
1536456440.0,29.34375,26.63281,1.0335778701354934,1.0
1536458240.0,28.55469,25.65625,1.0593960256966037,1.0
1536474440.0,26.0,24.359379999999998,1.0456430133528716,1.0
1536476241.0,26.14844,24.71875,0.9943456941476129,1.0
1536478041.0,26.14844,24.80469,0.98811993661078,1.0
1536479841.0,26.14844,24.97656,0.9842507976397835,1.0
1535588702.0,27.66406,27.10156,0.9919834414056282,1.0
1535590496.0,27.84375,27.421879999999998,1.018093545146048,1.0
1536535643.0,32.60938,30.92969,1.0419520327051812,1.0
1535594096.0,28.640629999999998,27.4375,1.0248797377422707,1.0
1535595896.0,28.734379999999998,27.28906,1.0423659226319606,1.0
1535597696.0,28.91406,27.16406,1.056946108978328,1.0
1535603096.0,28.32031,26.33594,1.0652430637801849,1.0
1535604896.0,28.0,26.109379999999998,1.071712038887881,1.0
1535599496.0,28.75781,26.94531,1.0729285994088902,1.0
1535601296.0,28.52344,26.625,1.0678543787740513,1.0
1535610297.0,27.34375,25.296879999999998,1.069651319052448,1.0
1535612097.0,26.96875,25.02344,1.0762243596839725,1.0
1535606696.0,27.77344,25.953129999999998,1.0777483198083417,1.0
1535608497.0,27.50781,25.515629999999998,1.0747434023941222,1.0
1535621097.0,25.69531,23.67969,1.0744812845975225,1.0
1535622897.0,25.67969,23.59375,1.0827124530922616,1.0
1535617497.0,25.796879999999998,23.78906,1.0820344763120457,1.0
1535619297.0,25.74219,23.65625,1.082955461188005,1.0
1535624697.0,25.63281,23.67969,1.0824747652676876,1.0
1535626497.0,25.65625,23.61719,1.0812884521410582,1.0
1535613897.0,26.671879999999998,24.59375,1.0798616805623336,1.0
1535615697.0,26.203129999999998,24.22656,1.0801688231427682,1.0
1535628297.0,25.58594,23.52344,1.0805503072193123,1.0
1535630097.0,25.52344,23.578129999999998,1.0807902829948284,1.0
1535635497.0,25.453129999999998,23.453129999999998,1.0811591184915426,1.0
1535637298.0,25.359379999999998,23.46094,1.081310793421304,1.0
1535639098.0,25.72656,23.859379999999998,1.079589552743124,1.0
1535640898.0,26.515629999999998,24.9375,1.0689169303868606,1.0
1535631897.0,25.5625,23.50781,1.058897766696942,1.0
1535633697.0,25.515629999999998,23.59375,1.0806681882064435,1.0
1535646298.0,29.21094,27.96875,1.0814142289319737,1.0
1535648098.0,29.14844,28.64844,1.039495444147715,1.0
1535642698.0,27.35156,25.859379999999998,1.0147767747551024,1.0
1535644498.0,28.17969,26.875,1.054212571745635,1.0
1535668388.0,30.16406,29.390629999999998,1.019159876108341,1.0
1535677200.0,28.296879999999998,27.46094,1.020698562750455,1.0
1535680206.0,28.57031,27.140629999999998,1.0379603682218455,1.0
1535674806.0,27.46094,26.53906,1.047136794467371,1.0
1535676606.0,28.046879999999998,27.265629999999998,1.027513124452117,1.0
1535685606.0,28.72656,26.828129999999998,1.0275770260831725,1.0
1535687406.0,28.46094,26.421879999999998,1.068269945686909,1.0
1535689206.0,28.07031,26.03906,1.06550474175669,1.0
1535691006.0,27.64844,25.640629999999998,1.0668532251904013,1.0
1535692806.0,27.46875,25.453129999999998,1.069277662456784,1.0
1535694606.0,27.32031,25.21094,1.0705807782018895,1.0
1535682006.0,28.80469,27.09375,1.072379607526136,1.0
1535683806.0,28.82031,26.94531,1.0557551660152975,1.0
1535700006.0,26.96875,24.890629999999998,1.0635363458387652,1.0
1535701806.0,26.78125,24.80469,1.0739415075828629,1.0
1535696406.0,27.11719,25.07031,1.0752209202104488,1.0
1535698206.0,26.99219,24.984379999999998,1.071776504616257,1.0
1535710807.0,25.82031,23.83594,1.0729319615591169,1.0
1535712607.0,25.74219,23.67969,1.0821324782223194,1.0
1535703607.0,26.671879999999998,24.61719,1.0813195275223908,1.0
1535705407.0,26.50781,24.421879999999998,1.079066299980354,1.0
1535714407.0,25.4375,23.47656,1.0804126263471754,1.0
1535716207.0,25.1875,23.234379999999998,1.081358325873426,1.0
1535718007.0,25.00781,23.10156,1.0806406369807517,1.0
1535719807.0,24.85156,22.83594,1.081510574008162,1.0
1535707207.0,26.28125,24.25781,1.0817663465472256,1.0
1535709007.0,26.02344,24.03906,1.08080415548161,1.0
1535721607.0,24.59375,22.64844,1.0817980277403216,1.0
1535723407.0,24.4375,22.5625,1.0823309078410925,1.0
1535725207.0,24.53125,22.74219,1.0841859061804904,1.0
1535727007.0,25.25781,23.63281,1.0783730285260174,1.0
1535736008.0,30.140629999999998,29.484379999999998,1.0674910630302934,1.0
1535737808.0,30.44531,29.74219,1.0187407477400634,1.0
1535732408.0,29.69531,28.80469,1.0179608220538148,1.0
1535734208.0,30.3125,29.484379999999998,1.0255964771820607,1.0
1535728807.0,26.40625,24.96094,1.0233302070731523,1.0
1535730607.0,28.86719,27.91406,1.0565274180766084,1.0
1535739608.0,30.28125,29.75781,1.032419571461741,1.0
1535741408.0,30.328129999999998,29.91406,1.013221512418974,1.0
1535750408.0,30.55469,29.99219,1.0107632345740742,1.0
1535752208.0,31.34375,30.60156,1.0165278865866925,1.0
1535746808.0,30.171879999999998,29.64844,1.0215901640784855,1.0
1535748608.0,30.35156,29.82031,1.016096936071976,1.0
1535743208.0,30.265629999999998,29.71875,1.0135995481035607,1.0
1535745008.0,30.078129999999998,29.640629999999998,1.0190786623893477,1.0
1535754008.0,31.4375,30.89844,1.0141437130510034,1.0
1535755808.0,30.375,29.765629999999998,1.017358635897867,1.0
1535757608.0,30.44531,29.96875,1.0179889998525486,1.0
1535759408.0,30.609379999999998,29.96094,1.0206862489441009,1.0
1535791810.0,24.953129999999998,22.953129999999998,1.0876093201093346,1.0
1535779209.0,26.15625,24.125,1.0847236233395683,1.0
1535781009.0,25.83594,23.953129999999998,1.085896604065566,1.0
1535797210.0,24.671879999999998,22.63281,1.0857039555714807,1.0
1535799010.0,24.53125,22.64844,1.088304773184778,1.0
1535808010.0,23.640629999999998,21.78125,1.0889010334683689,1.0
1535809810.0,23.77344,21.75781,1.0897894104114907,1.0
1535800810.0,24.25781,22.25781,1.0909604006599227,1.0
1535802610.0,23.890629999999998,21.84375,1.0911675904523546,1.0
1535804410.0,23.578129999999998,21.703129999999998,1.091784777853316,1.0
1535806210.0,23.640629999999998,21.703129999999998,1.0925189092594592,1.0
1535818811.0,27.734379999999998,26.19531,1.090367168543897,1.0
1535820611.0,28.60156,27.140629999999998,1.0578781185093675,1.0
1535815210.0,25.875,24.109379999999998,1.0521020912602776,1.0
1535817010.0,26.71094,25.09375,1.0673645338575997,1.0
1535811610.0,23.94531,22.13281,1.062662671564184,1.0
1535813410.0,24.828129999999998,23.1875,1.0823721822277004,1.0
1535826011.0,30.609379999999998,30.28125,1.0752823920065346,1.0
1535827811.0,29.94531,29.46094,1.0157257272057278,1.0
1535836811.0,29.74219,29.21094,1.0172043233206274,1.0
1535838611.0,29.671879999999998,29.10156,1.0229669347040078,1.0
1535822411.0,29.765629999999998,28.66406,1.0215050996697224,1.0
1535824211.0,29.91406,29.14844,1.036060086819357,1.0
1535829611.0,30.671879999999998,30.078129999999998,1.0257637959086519,1.0
1535831411.0,30.80469,30.140629999999998,1.0184310588207004,1.0
1535833211.0,29.203129999999998,28.546879999999998,1.0242427590130456,1.0
1535835011.0,29.34375,28.89844,1.0217274226119415,1.0
1535844011.0,29.16406,28.46094,1.0180867559345084,1.0
1535845811.0,29.78906,28.89844,1.024093165105442,1.0
1535840411.0,30.40625,29.41406,1.0287941833722267,1.0
1535842211.0,30.10156,29.50781,1.033815171354327,1.0
1535847612.0,30.40625,29.58594,1.0243151788112208,1.0
1535849412.0,29.21094,28.39844,1.0314156229642042,1.0
1535851212.0,28.52344,27.71094,1.029506229508915,1.0
1535853012.0,29.07031,27.796879999999998,1.0364027699891265,1.0
1535862012.0,26.0,23.99219,1.0526200727858896,1.0
1535863812.0,25.203129999999998,23.10156,1.082127980088573,1.0
1535880013.0,21.60156,19.53906,1.0916492981575414,1.0
1535881813.0,21.25,19.265629999999998,1.066722981354668,1.0
1535883613.0,21.125,18.96094,1.0731104326472658,1.0
1535885413.0,20.77344,18.71094,1.0715760012072646,1.0
1535887213.0,20.53125,18.57031,1.089541342808308,1.0
1535889013.0,20.28906,18.359379999999998,1.0852272757683992,1.0
1535890813.0,20.125,18.11719,1.0861090396697919,1.0
1535892613.0,19.92969,18.03125,1.0886608876562915,1.0
1535894413.0,19.671879999999998,17.72656,1.0943078591390711,1.0
1535896213.0,19.53906,17.67969,1.0934441946286015,1.0
1535898013.0,19.86719,18.03125,1.0923908072248403,1.0
1535899813.0,21.140629999999998,19.46875,1.086550669869091,1.0
1535901613.0,23.421879999999998,22.00781,1.0712455687955846,1.0
1535903413.0,26.578129999999998,25.515629999999998,1.0557426815856465,1.0
1535908814.0,30.234379999999998,29.96094,1.0362304820043429,1.0
1535910614.0,31.33594,31.03906,1.0062087735629317,1.0
1535905214.0,29.578129999999998,28.89844,1.0048162062151849,1.0
1535907014.0,32.14844,31.84375,1.0220180122667109,1.0
1535912414.0,30.515629999999998,30.16406,1.0123385606185722,1.0
1535914214.0,30.78906,30.234379999999998,1.0094224805476928,1.0
1535916014.0,29.30469,28.96094,1.01630907924286,1.0
1535917814.0,29.4375,28.91406,1.0129342647722364,1.0
1535919614.0,29.75781,29.21094,1.0184950710024365,1.0
1535921414.0,29.05469,28.50781,1.0178328745687857,1.0
1535923214.0,29.21094,28.52344,1.0180854493185383,1.0
1535925014.0,30.28906,29.39844,1.0268228785096036,1.0
1535926814.0,30.50781,29.75781,1.0296384659370577,1.0
1535928614.0,30.21094,29.625,1.0284956901931257,1.0
1535930414.0,29.52344,28.96875,1.0195064268534735,1.0
1535932214.0,29.60156,28.734379999999998,1.0221859915167415,1.0
1535962816.0,24.97656,23.03125,1.029451947346312,1.0
1535964616.0,24.625,22.83594,1.045714246735958,1.0
1535966416.0,24.28906,22.46875,1.0449693718545474,1.0
1535968216.0,23.96875,22.13281,1.0503969349472728,1.0
1535970016.0,23.53125,21.74219,1.0510911650538495,1.0
1535971816.0,23.25,21.36719,1.043900207369095,1.0
1535973616.0,22.86719,21.03906,1.0502183367666071,1.0
1535975416.0,22.63281,20.765629999999998,1.043968943526601,1.0
1535977216.0,22.578129999999998,20.765629999999998,1.0502138617059664,1.0
1535979016.0,22.671879999999998,20.859379999999998,1.0444772053200313,1.0
1535980816.0,22.6875,20.96875,1.043339465264388,1.0
1535982616.0,22.60156,20.796879999999998,1.0462227245764169,1.0
1535984416.0,22.890629999999998,21.25,1.045501960531956,1.0
1535986216.0,24.02344,22.66406,1.039922170887457,1.0
1535988016.0,26.109379999999998,24.91406,1.0313125555793758,1.0
1535989816.0,28.82031,27.91406,1.01546464037787,1.0
1535991617.0,30.03125,29.390629999999998,1.0015221309004985,1.0
1535993417.0,31.203129999999998,30.89844,1.0012538956264103,1.0
1535995217.0,30.46094,29.91406,0.9930258772156421,1.0
1535997017.0,30.16406,29.671879999999998,1.0005391631658107,1.0
1535998817.0,30.421879999999998,30.21875,0.9945867306251076,1.0
1536000617.0,30.49219,30.10156,0.9873349156512203,1.0
1536002417.0,30.72656,30.171879999999998,0.9928924604605133,1.0
1536004217.0,30.1875,29.78906,1.0008290052599005,1.0
1536006017.0,29.921879999999998,29.421879999999998,0.9983979532253617,1.0
1536007817.0,29.50781,29.05469,0.9959125118895894,1.0
1536009617.0,31.13281,30.28125,0.9986969841163764,1.0
1536011417.0,31.75,30.94531,1.0149586676949218,1.0
1536013217.0,31.42969,30.72656,1.0122331719162936,1.0
1536015017.0,31.796879999999998,31.28906,1.0115123778916173,1.0
1536029515.0,29.25781,27.71094,1.0220913880939995,1.0
1536024111.0,28.546879999999998,27.796879999999998,1.0301989924706951,1.0
1536025914.0,29.25781,28.375,1.0007335297124063,1.0
1536034915.0,26.99219,25.28125,1.0076446038165505,1.0
1536036715.0,26.46094,24.69531,1.0407531392823328,1.0
1536038515.0,25.72656,23.8125,1.0117575399879826,1.0
1536040315.0,25.22656,23.25,1.0512603415269508,1.0
1536049315.0,22.9375,20.96094,1.0633895090675878,1.0
1536051115.0,22.60156,20.57031,1.0804020742307645,1.0
1536045715.0,23.734379999999998,21.74219,1.0832622333895416,1.0
1536047515.0,23.30469,21.34375,1.0800033336892103,1.0
1536052915.0,22.234379999999998,20.08594,1.0798002725962228,1.0
1536054715.0,21.85156,19.86719,1.0829170867024338,1.0
1536056516.0,21.61719,19.5625,1.0837683404257432,1.0
1536058316.0,21.32031,19.265629999999998,1.0876068719131744,1.0
1536063716.0,20.546879999999998,18.65625,1.084202372210965,1.0
1536065516.0,20.328129999999998,18.4375,1.0892501106210342,1.0
1536070916.0,20.15625,18.40625,1.0907216349554916,1.0
1536072716.0,21.34375,19.796879999999998,1.0865559271422645,1.0
1536067316.0,20.171879999999998,18.24219,1.071601513095903,1.0
1536069116.0,20.13281,18.13281,1.0924850186633617,1.0
1536060116.0,21.0625,18.9375,1.0915413812786348,1.0
1536061916.0,20.77344,18.77344,1.0882593948367343,1.0
1536074516.0,23.796879999999998,22.453129999999998,1.0889147986798116,1.0
1536076316.0,26.921879999999998,25.92969,1.052367107731834,1.0
1536081716.0,30.78125,30.60156,1.0341941700731305,1.0
1536083516.0,32.48438,32.19531,1.002830270130004,1.0
1536078116.0,30.8125,30.125,1.006613340741962,1.0
1536079916.0,32.04688,31.66406,1.0153717694782065,1.0
1536085317.0,31.91406,31.42969,1.010035227331972,1.0
1536087117.0,30.88281,30.375,1.012477098086455,1.0
1536088917.0,30.015629999999998,29.64844,1.0149013021582636,1.0
1536090717.0,29.80469,29.24219,1.0079117006067984,1.0
1536092517.0,30.21875,29.71094,1.0117015840389811,1.0
1536094317.0,29.53125,29.171879999999998,1.0090324337831187,1.0
1536096117.0,30.44531,30.03125,1.0015493554380617,1.0
1536097917.0,30.921879999999998,30.28906,1.006891164406054,1.0
1536103317.0,31.203129999999998,30.71875,1.0129434190952016,1.0
1536105117.0,30.80469,30.19531,1.0040860434438472,1.0
1536099717.0,31.57031,30.90625,1.0065767319866048,1.0
1536101517.0,32.11719,31.66406,1.0184556996138598,1.0
1536121318.0,26.35156,25.00781,1.0082489426592263,1.0
1536123118.0,25.90625,24.46094,1.0093415965015584,1.0
1536128518.0,24.3125,22.828129999999998,1.0098862109494449,1.0
1536130318.0,23.921879999999998,22.34375,1.010172665706777,1.0
1536139318.0,22.25781,20.63281,1.0123665446951113,1.0
1536141118.0,21.984379999999998,20.375,1.0266661966317394,1.0
1536135718.0,22.89844,21.25,1.029612559022742,1.0
1536137518.0,22.53906,20.921879999999998,1.0187114739337573,1.0
1536142919.0,21.74219,20.21875,1.0239346928044448,1.0
1536144719.0,21.515629999999998,19.83594,1.0296442504711079,1.0
1536146519.0,21.38281,19.71875,1.0308522996127836,1.0
1536148319.0,21.10156,19.515629999999998,1.0329958801880912,1.0
1536150119.0,20.89844,19.34375,1.0340146749869343,1.0
1536151919.0,20.72656,19.234379999999998,1.0357528451682696,1.0
1536153719.0,20.640629999999998,19.03906,1.036644791131165,1.0
1536155519.0,20.4375,18.859379999999998,1.0391103127214976,1.0
1536157319.0,20.78906,19.32031,1.0406695628448097,1.0
1536159119.0,22.09375,20.859379999999998,1.0318843546766236,1.0
1536160919.0,24.3125,23.421879999999998,1.0234330633553945,1.0
1536162719.0,27.28125,26.734379999999998,1.011559286048885,1.0
1536164519.0,30.359379999999998,30.1875,0.9993836536276499,1.0
1536166319.0,31.25781,31.203129999999998,0.9934769854538731,1.0
1536168119.0,30.53906,30.328129999999998,0.9977331356140432,1.0
1536169919.0,31.55469,31.234379999999998,1.0030553519590955,1.0
1536171720.0,30.90625,30.5625,1.0004304165814226,1.0
1536173520.0,31.28906,30.75,1.005980456132995,1.0
1536175320.0,30.89844,30.515629999999998,1.0066121298849997,1.0
1536177120.0,30.67969,30.42969,1.0028249214445064,1.0
1536178920.0,30.625,30.53906,1.0025431686999906,1.0
1536180720.0,30.671879999999998,30.625,0.9941300530803797,1.0
1536182520.0,31.85156,31.546879999999998,0.993437821020712,1.0
1536184320.0,33.34375,33.03906,1.0037999869159162,1.0
1536186120.0,33.46094,32.95313,1.0033076717850242,1.0
1536187920.0,33.46094,33.10938,1.0088652120077433,1.0
1536189720.0,32.30469,31.94531,1.00376064315821,1.0
1536191520.0,31.96094,31.52344,1.0002430349709908,1.0
1536200521.0,27.890629999999998,27.35156,1.0067955273021423,1.0
1536202321.0,28.36719,27.69531,0.9648515059733095,1.0
1536211321.0,26.40625,25.546879999999998,0.963801850469243,1.0
1536213121.0,26.10156,25.25,0.9766383278215569,1.0
1536214921.0,25.8125,24.82031,0.9777294521305764,1.0
1536216721.0,25.5,24.44531,0.9781477513002643,1.0
1536218521.0,25.15625,24.22656,0.980537229655425,1.0
1536220321.0,25.00781,24.03906,0.9813069162731456,1.0
1536222121.0,24.890629999999998,23.90625,0.9812312922953581,1.0
1536223921.0,24.75781,23.82031,0.9809689127868262,1.0
1536232922.0,23.203129999999998,22.05469,0.9802975047758311,1.0
1536234722.0,22.625,21.5,0.9931201307536623,1.0
1536229322.0,23.84375,22.83594,0.9935190765706382,1.0
1536231122.0,23.39844,22.46875,0.9884423941918113,1.0
1536236522.0,22.22656,21.14844,0.9897707939473819,1.0
1536238322.0,21.86719,20.8125,0.9950281142813333,1.0
1536240122.0,21.61719,20.59375,0.9943838015085026,1.0
1536241922.0,21.38281,20.4375,0.9946204262899954,1.0
1536243722.0,21.74219,20.8125,0.9937616101839358,1.0
1536245522.0,22.99219,22.359379999999998,0.9834259582020615,1.0
1536250922.0,30.97656,30.765629999999998,0.971265883000543,1.0
1536252722.0,32.46875,32.1875,0.9806214250584577,1.0
1536247322.0,25.390629999999998,25.03125,1.0023530550580924,1.0
1536249122.0,28.57031,28.46094,0.9613566732905433,1.0
1536254522.0,31.41406,30.94531,0.9550970185932212,1.0
1536256322.0,31.046879999999998,30.92969,1.0056520826735589,1.0
1536261723.0,31.65625,31.33594,0.9937886762049594,1.0
1536263523.0,31.72656,31.453129999999998,1.0062491086450127,1.0
1536268923.0,33.55469,32.98438,1.0046997671739661,1.0
1536270723.0,34.76563,34.375,1.0148764069808376,1.0
1536258123.0,31.25,30.90625,1.0081618623290625,1.0
1536259923.0,32.04688,31.640629999999998,1.0050743954982573,1.0
1536265323.0,31.578129999999998,31.46094,1.0065279895249655,1.0
1536267123.0,31.78125,31.546879999999998,1.0004190142297944,1.0
1536276123.0,34.10938,33.44531,1.00336520890231,1.0
1536277923.0,33.03906,32.30469,1.0098183152303175,1.0
1536272523.0,35.05469,34.41406,1.014003658696524,1.0
1536274323.0,34.79688,34.46094,1.0122466030186006,1.0
1536286924.0,27.05469,25.32031,1.0076317877441499,1.0
1536288724.0,27.265629999999998,25.47656,1.0585374233853708,1.0
1536294124.0,26.71094,25.5,1.0614590657841014,1.0
1536295924.0,26.375,25.296879999999998,0.991831435182197,1.0
1536297724.0,26.109379999999998,24.96094,0.9648441564671792,1.0
1536299524.0,26.05469,24.921879999999998,0.9678124388478538,1.0
1536304924.0,25.74219,24.71875,0.9664412378349196,1.0
1536306724.0,25.65625,24.53125,0.9623950385377684,1.0
1536315725.0,24.265629999999998,22.32031,0.9628552636852519,1.0
1536317525.0,24.35156,22.72656,1.063823798278181,1.0
1536319325.0,24.75781,23.59375,1.0407031705878422,1.0
1536321125.0,25.28125,24.22656,1.0047459260689695,1.0
1536431239.0,32.28125,30.99219,1.0383433681034582,1.0
1536433039.0,32.14844,30.83594,1.03884947458069,1.0
1536427636.0,31.77344,30.60156,1.0347491773839452,1.0
1536429436.0,32.09375,30.88281,1.0341128436581242,1.0
1536434839.0,32.375,31.015629999999998,1.038670243641062,1.0
1536436639.0,32.3125,31.02344,1.0405258143275882,1.0
1536438439.0,32.14844,30.609379999999998,1.042041724246817,1.0
1536440239.0,32.14063,30.67969,1.047451377031976,1.0
1536445639.0,32.46094,30.921879999999998,1.0471880279241,1.0
1536447440.0,32.14844,30.53906,1.0483882243044342,1.0
1536442039.0,31.60156,30.11719,1.0496866635507978,1.0
1536443839.0,31.85156,30.265629999999998,1.0500555423268025,1.0
1536449240.0,30.99219,29.11719,1.0516198892908717,1.0
1536451040.0,29.99219,27.71875,1.0554009220045157,1.0
1536452840.0,30.21094,27.60156,1.0581178947564447,1.0
1536454640.0,29.53125,26.734379999999998,1.0608660051392127,1.0
1536460040.0,28.25,25.41406,1.0627103337590234,1.0
1536461840.0,27.828129999999998,24.96094,1.0650343806559963,1.0
1536463640.0,27.28906,24.359379999999998,1.068621639929432,1.0
1536465440.0,26.60156,23.859379999999998,1.0708309875376585,1.0
1536467240.0,25.99219,23.421879999999998,1.0713287117788886,1.0
1536469040.0,25.90625,23.765629999999998,1.0703665494983112,1.0
1536470840.0,26.08594,24.265629999999998,1.0677286179056986,1.0
1536472640.0,26.05469,24.3125,1.0524282704881933,1.0
1536485241.0,25.67969,24.625,1.0013901017264288,1.0
1536487041.0,25.52344,24.515629999999998,0.9845047432271595,1.0
1536481641.0,26.22656,25.16406,0.9825931531393447,1.0
1536483441.0,26.015629999999998,24.89844,0.9816612990618665,1.0
1536488841.0,25.40625,24.53125,0.9835429701955268,1.0
1536490641.0,25.5625,24.53125,0.9816550328023718,1.0
1536492441.0,25.57031,24.77344,0.9806462970688973,1.0
1536494241.0,25.83594,25.05469,0.9786900657717776,1.0
1536496041.0,26.03906,25.38281,0.9744687732215012,1.0
1536497841.0,26.28906,25.546879999999998,0.9745025810279456,1.0
1536499641.0,26.359379999999998,25.61719,0.9732716760895347,1.0
1536501441.0,26.265629999999998,25.59375,0.9728320589834689,1.0
1536503241.0,26.859379999999998,26.38281,0.9730446877105873,1.0
1536505042.0,28.125,27.921879999999998,0.9666839186004961,1.0
1536506842.0,29.74219,29.64844,0.9598852363590951,1.0
1536508642.0,30.58594,30.69531,0.955027609031562,1.0
1536510442.0,31.5,31.77344,0.9561987394509375,1.0
1536512242.0,32.8125,32.91406,0.9524043829188906,1.0
1536517642.0,32.3125,31.22656,0.9749899234764943,1.0
1536519442.0,32.4375,31.359379999999998,1.0175331301264383,1.0
1536514042.0,32.3125,32.09375,0.9909544689994594,1.0
1536515842.0,33.63281,33.0,0.9765103242869453,1.0
1536521242.0,33.07031,32.05469,1.0094549977536866,1.0
1536523042.0,33.67188,32.49219,1.020331103977753,1.0
1536524842.0,33.44531,32.09375,1.0268113273438595,1.0
